3039425,6729,48,6624,3816,0.038,2.82,6521,1096,28913,30009,1,3065,1612024,4.34,2.54,4.24
3042965,1968,145,1365,12193,1.432,1,1299,17666,12338,30004,5,2934,1546732,4.33,1,1
3043188,3171,148,2090,6957,1.067,1,2044,15491,14512,30003,5,3065,1609954,4.34,1.53,1
3043886,4046,96,1908,6994,1.191,1,1896,16309,13693,30002,7,3065,1611492,4.34,1.52,1
3044965,42862,47,5898,7421,0.009,2.08,5108,279,29730,30009,1,3065,1628555,4.34,1.42,4.82
3044994,12201,45,2265,8140,0.564,1,2205,10817,19191,30008,3,3065,1612686,4.34,1.27,1
3045055,10215,60,3225,3198,0.262,1,3180,6239,23778,30017,2,2903,1548942,4.33,2.82,1.25
3046761,33258,36,2798,1346,0.209,1.58,3112,5179,24823,30002,2,3065,1617444,4.34,3.88,1.61
3047204,19018,49,2183,2373,0.875,1,2315,13997,16005,30002,7,3065,1613730,4.34,3.25,1
3047574,6389,60,886,5778,2.972,1,1080,22447,7554,30001,5,3065,1612984,4.34,1.84,1
3048317,7440,49,1789,5400,1.374,1,1835,17363,12640,30003,7,3065,1610480,4.34,1.95,1
3048759,6284,49,1395,6199,1.609,1,1496,18502,11500,30002,6,3065,1610184,4.34,1.72,1
3048966,18186,72,4160,8046,0.032,1.72,3728,924,29081,30005,1,2966,1676956,4.34,1.29,4.36
3048977,11375,136,2063,5322,0.487,1,2130,9828,20183,30011,3,2966,1583156,4.34,1.98,1
3048986,7437,49,1506,5310,1.459,1,1639,17803,12201,30004,6,3065,1611584,4.34,1.98,1
3048988,10541,45,2582,4800,0.661,1,2598,11945,18063,30008,6,2934,1552692,4.33,2.16,1
3048993,10541,45,2582,4800,0.661,1,2598,11945,18063,30008,6,2934,1552692,4.33,2.16,1
3049031,8230,74,2476,4155,0.288,1,2539,6703,23303,30006,3,2966,1569156,4.34,2.4,1.08
3049502,5910,51,1262,8192,2.537,1,1292,21519,8483,30002,7,3065,1612984,4.34,1.26,1
3049577,6234,51,1388,7183,1.864,1,1430,19528,10476,30004,6,3065,1612984,4.34,1.47,1
3049614,9296,51,1683,5373,1.088,1,1817,15636,14366,30002,7,3065,1611584,4.34,1.96,1
3050138,30369,48,10436,1107,0.024,3.75,10521,716,29293,30009,1,2934,1569492,4.33,4.04,4.52
3051586,11489,97,2154,2978,0.781,1,2154,13160,16843,30003,2,3065,1617782,4.34,2.93,1
3051871,12578,41,6910,2765,0.013,3.35,6833,389,29616,30005,1,2934,1542136,4.33,3.03,4.74
3053589,8640,51,5434,3973,0.023,2.91,5398,678,29325,30003,1,2934,1545328,4.33,2.47,4.54
3054093,9740,51,2714,3527,0.329,1,2814,7428,22576,30004,4,3065,1629098,4.34,2.67,1
3055079,25243,62,8840,1512,0.027,3.61,8898,791,29213,30004,1,3065,1660284,4.34,3.77,4.46
3055361,8859,41,6130,2186,0.034,3.34,6157,979,29027,30006,1,2934,1548492,4.33,3.35,4.32
3056192,4877,93,1422,6826,1.897,1,1440,19647,10358,30005,6,3065,1621278,4.34,1.56,1
3056425,19031,106,3407,2576,0.144,1.77,3348,3783,26229,30012,1,3065,1620514,4.34,3.13,2.12
3056437,19031,106,3407,2576,0.144,1.77,3348,3783,26229,30012,1,3065,1620514,4.34,3.13,2.12
3056976,4006,59,1906,5123,0.979,1,1960,14841,15165,30006,6,2903,1530292,4.33,2.05,1
3057046,16568,55,3064,1839,0.146,1.95,3220,3812,26192,30004,2,3077,1659092,4.35,3.56,2.08
3057103,11858,82,3158,2183,0.123,2.26,3147,3283,26720,30003,2,3077,1664784,4.35,3.35,2.54
3057315,18734,98,2999,2209,0.192,1.45,3246,4834,25168,30002,2,2934,1552692,4.33,3.34,1.72
3057325,17651,84,3316,2036,0.168,1.68,3300,4309,25695,30004,2,2903,1540092,4.33,3.44,1.88
3057363,24828,83,3011,1864,0.253,1.03,3018,6065,23939,30004,2,2903,1568582,4.33,3.54,1.31
3057423,3828,82,985,8858,1.258,1,1092,16719,13285,30004,3,2966,1565292,4.34,1.15,1
3057435,15269,81,875,4323,1.226,1,1137,16521,13481,30002,3,2966,1566692,4.34,2.33,1
3057509,31751,101,3455,2017,0.159,1.75,3422,4115,25888,30003,1,2934,1570892,4.33,3.45,1.94
3057570,8421,80,1263,7712,1.58,1,1270,18374,11631,30005,4,2966,1563892,4.34,1.36,1
3057594,26796,99,2789,2197,0.28,1,3032,6565,23442,30007,3,2934,1548492,4.33,3.35,1.13
3057600,16515,98,2369,2992,0.554,1,2580,10697,19307,30004,4,2934,1549892,4.33,2.92,1
3057631,6562,85,2738,3263,0.306,1,2875,7035,22969,30004,3,2903,1535892,4.33,2.79,1
3057698,14109,109,1975,2514,0.634,1,2244,11646,18358,30004,3,3077,1664692,4.35,3.17,1
3057706,6890,108,2173,3527,0.481,1,2359,9747,20256,30003,4,3077,1668892,4.35,2.67,1
3057720,18265,82,3080,1877,0.23,1.24,3084,5618,24385,30003,2,2903,1531692,4.33,3.54,1.47
3057732,16406,109,1889,3494,0.643,1,2132,11737,18264,30001,4,3077,1653492,4.35,2.68,1
3057803,26415,50,3559,1109,0.062,3.38,3617,1744,28259,30003,1,2934,1571364,4.33,4.04,3.76
3057848,5250,101,1446,6749,2.07,1,1444,20232,9774,30006,5,2934,1545732,4.33,1.58,1
3057858,3681,83,1590,8175,0.891,1,1588,14136,15867,30003,4,2903,1528892,4.33,1.27,1
3057869,2739,95,2034,7560,0.888,1,2014,14109,15894,30003,6,3065,1612015,4.34,1.39,1
3057875,1859,83,1455,10475,1.434,1,1398,17678,12324,30002,4,2903,1527492,4.33,1,1
3057888,14546,107,1284,2996,1.394,1,1565,17473,12530,30003,3,3077,1654892,4.35,2.92,1
3057907,1976,114,1152,11987,1.419,1,1144,17601,12405,30006,4,3077,1654932,4.35,1,1
3057911,20034,114,1997,2829,0.57,1,2265,10893,19111,30004,4,3077,1653492,4.35,3,1
3057949,10720,94,1722,4148,0.965,1,1914,14731,15271,30002,4,3065,1614424,4.34,2.4,1
3057962,2515,83,1321,10550,1.63,1,1303,18597,11407,30004,4,2903,1532175,4.33,1,1
3057968,2078,99,1067,10407,3.049,1,1068,22593,7410,30003,4,2934,1541492,4.33,1,1
3057986,1640,84,982,14340,3.597,1,975,23477,6526,30003,4,2903,1528892,4.33,1,1
3057992,20142,112,1567,2777,1.118,1,1848,15837,14166,30003,3,3077,1658486,4.35,3.03,1
3058002,2843,113,1501,8968,1.042,1,1527,15311,14693,30004,4,3077,1655416,4.35,1.13,1
3058037,3032,114,1298,7624,1.419,1,1403,17602,12405,30007,4,3077,1654892,4.35,1.38,1
3058059,3062,95,1506,10898,1.207,1,1430,16409,13596,30005,5,3065,1612892,4.34,1,1
3058069,21546,94,1936,2401,0.788,1,2219,13222,16782,30004,4,3065,1617402,4.34,3.23,1
3058083,2078,83,911,11686,3.876,1,914,23851,6153,30004,4,2903,1528892,4.33,1,1
3058101,3143,94,1250,14369,1.415,1,1153,17577,12426,30003,5,3065,1611624,4.34,1,1
3058117,2625,99,950,13302,3.987,1,944,23989,6017,30006,4,2934,1542892,4.33,1,1
3058140,2406,83,782,12056,3.472,1,847,23298,6710,30008,3,2903,1528892,4.33,1,1
3058155,29238,95,2165,3102,0.867,1,2083,13931,16076,30007,4,3065,1613024,4.34,2.87,1
3058160,3828,97,742,12339,3.344,1,817,23099,6907,30006,3,2934,1540092,4.33,1,1
3058163,1750,98,819,15115,1.593,1,818,18434,11571,30005,3,2934,1540576,4.33,1,1
3058171,1624,98,790,14842,2.874,1,816,22260,7746,30006,4,2934,1540132,4.33,1,1
3058180,2078,83,754,14769,3.874,1,793,23848,6156,30004,3,2903,1528892,4.33,1,1
3058188,6453,55,1455,6727,2.304,1,1485,20923,9082,30005,5,2934,1539181,4.33,1.58,1
3058579,5578,83,732,12095,1.884,1,750,19599,10405,30004,2,2903,1529375,4.33,1,1
3058588,4921,99,950,11702,1.173,1,957,16197,13807,30004,3,2934,1541066,4.33,1,1
3058594,24500,95,1529,2291,1.103,1,1894,15735,14268,30003,4,3065,1614978,4.34,3.29,1
3058601,5522,109,734,17358,0.852,1,736,13805,16200,30005,2,3077,1653452,4.35,1,1
3058610,1859,98,820,12454,3.669,1,869,23578,6426,30004,3,2934,1540092,4.33,1,1
3058619,2515,96,986,10855,2.254,1,1038,20785,9220,30005,4,2934,1540092,4.33,1,1
3058633,13234,82,1299,2797,2.133,1,1318,20428,9575,30003,4,2903,1531692,4.33,3.02,1
3058640,3394,94,1404,8113,1.113,1,1407,15807,14197,30004,3,3065,1610667,4.34,1.28,1
3058673,23174,98,1037,2668,2.063,1,1346,20209,9796,30005,4,2934,1548492,4.33,3.09,1
3058679,9953,95,1490,4430,1.265,1,1704,16759,13245,30004,4,3065,1611584,4.34,2.29,1
3058758,1968,98,998,11602,1.481,1,1000,17911,12093,30004,3,2934,1541492,4.33,1,1
3058775,2625,98,818,14165,2.587,1,848,21639,8363,30002,4,2934,1542892,4.33,1,1
3058803,10390,109,711,12819,2.323,1,819,20975,9030,30005,3,3077,1654892,4.35,1,1
3058816,2406,95,1331,11101,1.414,1,1300,17575,12431,30006,4,3065,1610574,4.34,1,1
3058886,9843,109,1132,6527,1.283,1,1334,16862,13143,30005,4,3077,1653492,4.35,1.63,1
3058897,17171,98,1437,2585,1.741,1,1727,19057,10947,30004,4,2934,1548492,4.33,3.13,1
3058914,3140,83,1128,11382,2.297,1,1136,20902,9101,30003,4,2903,1527492,4.33,1,1
3058920,37443,95,1946,1979,0.827,1,2350,13583,16423,30006,3,3065,1650784,4.34,3.47,1
3058933,4046,108,1090,10347,1.457,1,1177,17789,12213,30002,4,3077,1654892,4.35,1,1
3058944,18593,94,1513,2568,1.258,1,1829,16717,13287,30004,4,3065,1610184,4.34,3.14,1
3058951,16135,101,1864,2768,1.244,1,1869,16635,13370,30005,5,2934,1540092,4.33,3.03,1
3058977,17733,83,1861,2569,1.254,1,1886,16690,13313,30003,4,2903,1527492,4.33,3.14,1
3058984,18703,83,1743,2418,1.012,1,2004,15094,14909,30003,4,2903,1530292,4.33,3.22,1
3060744,16406,82,3900,2156,0.105,2.54,4088,2840,27162,30002,1,2966,1565292,4.34,3.37,2.9
3060785,11580,84,4188,2980,0.006,3.36,4169,175,29828,30003,1,3077,1662650,4.35,2.93,4.88
3060836,5522,86,2764,4002,0.426,1,2756,8966,21039,30005,6,2903,1530723,4.33,2.46,1
3061457,9039,40,3340,9872,0.05,1.16,2816,1418,28601,30019,1,2966,1574330,4.34,1,4
3061483,8949,50,3912,3165,0.034,3.05,3979,997,29009,30006,1,3065,1613484,4.34,2.83,4.32
3061849,8346,67,6039,4734,0.048,2.45,5809,1377,28633,30010,1,3065,1630384,4.34,2.18,4.04
3062283,7546,34,2951,2946,0.297,1,2944,6873,23138,30011,5,2934,1542367,4.33,2.94,1.02
3062875,7000,50,3046,3041,0.173,1.35,3112,4416,25587,30003,3,2903,1534492,4.33,2.9,1.85
3063089,8750,72,3524,3529,0.004,3.21,3560,110,29892,30002,1,3077,1659616,4.35,2.67,4.92
3073694,11984,75,5622,4664,0.052,2.43,5467,1482,28526,30008,1,3065,1610792,4.34,2.21,3.96
3078683,12096,94,2004,4121,1.026,1,1979,15198,14812,30010,2,2934,1551782,4.33,2.41,1
3080717,47609,56,2958,1074,0.128,2.51,3299,3413,26596,30009,2,3065,1612022,4.34,4.07,2.44
3080725,22859,58,2303,1712,0.592,1,2544,11161,18842,30003,5,3065,1620064,4.34,3.64,1
3080739,82023,61,3004,1261,0.264,1.11,3004,6260,23743,30003,2,3065,1662024,4.34,3.93,1.24
3080745,22091,60,2252,2115,0.628,1,2499,11574,18430,30004,6,3065,1615864,4.34,3.39,1
3080760,8312,63,2321,3197,0.831,1,2352,13616,16385,30001,7,3065,1610224,4.34,2.82,1
3080768,13781,60,1789,3627,1.07,1,1974,15506,14496,30002,6,3065,1613024,4.34,2.62,1
3085915,7109,60,1887,5285,0.939,1,1996,14528,15476,30004,6,3065,1610184,4.34,1.99,1
3086676,6125,60,2156,5356,0.825,1,2117,13566,16439,30005,6,3065,1616364,4.34,1.97,1
3089462,6966,123,6003,4252,0.069,2.37,5877,1941,28062,30003,1,3065,1623884,4.34,2.36,3.62
3089819,6569,78,6035,13503,0.035,1.31,5247,1008,28997,30005,1,2966,1566408,4.34,1,4.3
3092061,10125,68,1385,3225,0.019,3.17,1647,577,30013,30590,1,3065,1615904,4.34,2.81,4.62
3092358,19264,118,4801,13619,0.046,1.2,3645,1331,28681,30012,1,2903,1624327,4.33,1,4.08
3092395,19073,96,3340,2227,0.082,2.81,3334,2267,27769,30036,2,2903,1527492,4.33,3.33,3.36
3092787,36844,56,5325,1132,0.028,3.72,5699,822,29181,30003,1,3065,1639361,4.34,4.02,4.44
3093142,7437,74,1022,14459,1.631,1,979,18601,11408,30009,4,2903,1534532,4.33,1,1
3093160,7000,96,194,1521,20.816,1,247,28643,1376,30019,2,2934,218284,4.33,3.76,1
3093178,16676,121,7620,3796,0.157,1.24,7222,4078,25940,30018,1,3065,1635424,4.34,2.55,1.95
3093307,9962,111,4168,4794,0.044,2.48,4091,1273,28736,30009,1,3077,1657480,4.35,2.16,4.12
3093406,7000,96,194,1521,20.816,1,247,28643,1376,30019,2,2934,218284,4.33,3.76,1
3093430,22609,120,7689,2066,0.023,3.47,7641,666,29339,30005,1,2934,1570892,4.33,3.42,4.54
3094238,7656,42,6237,3329,0.047,2.88,6186,1339,28665,30004,1,3065,1621384,4.34,2.76,4.06
3096124,14633,67,1338,3457,2.547,1,1391,21554,8464,30018,4,3065,1610984,4.34,2.7,1
3097437,8203,68,3594,3469,0.05,2.81,3673,1418,28585,30003,1,3065,1612892,4.34,2.69,4
3098715,14863,60,2652,2446,0.394,1,2887,8481,21523,30004,4,3065,1614868,4.34,3.21,1
3098811,10204,59,3636,2272,0.198,1.39,3667,4968,25038,30006,3,3065,1612000,4.34,3.3,1.68
3099185,25289,147,2596,3311,0.596,1,2554,11212,18802,30014,3,3065,1630989,4.34,2.77,1
3099343,3046,137,1353,8187,1.447,1,1449,17744,12259,30003,4,3077,1652893,4.35,1.26,1
3099833,1929,117,1929,14008,1.019,1,1672,15146,14858,30004,4,2934,1539081,4.33,1,1
3100007,8972,87,3439,3229,0.101,2.27,3400,2759,27244,30003,1,2903,1530779,4.33,2.8,2.98
3100014,4570,89,1407,5866,1.71,1,1411,18932,11071,30003,4,2934,1543192,4.33,1.81,1
3100027,4367,81,1502,7463,1.303,1,1493,16974,13029,30003,5,3077,1658892,4.35,1.41,1
3100186,21540,103,2422,2171,0.409,1,2712,8702,21300,30002,3,3065,1612216,4.34,3.36,1
3100416,7718,80,1930,3063,1.145,1,1956,16016,13992,30008,5,3065,1621284,4.34,2.88,1
3100480,8093,69,2580,3559,0.335,1,2713,7523,22479,30002,5,3065,1614424,4.34,2.65,1
3100610,7000,70,1628,4090,1.328,1,1651,17118,12887,30005,6,3065,1617092,4.34,2.43,1
3100623,6015,66,2142,3719,0.733,1,2297,12693,17311,30004,6,3065,1629784,4.34,2.58,1
3100625,13507,104,1205,3494,1.841,1,1486,19441,10562,30003,4,3065,1612028,4.34,2.68,1
3100633,1828,137,534,16321,2.765,1,639,22034,7970,30004,2,2966,1563992,4.34,1,1
3100682,9546,145,1465,5233,1.397,1,1665,17488,12514,30002,4,3077,1653070,4.35,2.01,1
3100684,22400,73,2274,1649,0.543,1,2528,10561,19442,30003,5,3065,1620064,4.34,3.68,1
3100691,2234,136,543,20028,3.238,1,592,22925,7079,30004,3,2903,1526816,4.33,1,1
3100692,3281,70,1655,7498,1.097,1,1700,15694,14309,30003,6,3065,1610092,4.34,1.4,1
3100698,3656,147,510,20757,4.25,1,567,24289,5715,30004,3,2903,1526816,4.33,1,1
3100808,1726,105,911,14463,2.026,1,907,20089,9914,30003,3,2966,1565292,4.34,1,1
3100819,6296,82,2102,3814,1.299,1,2110,16956,13050,30006,5,2934,1545792,4.33,2.54,1
3101625,6200,75,944,11766,1.288,1,988,16890,13115,30005,3,3065,1610752,4.34,1,1
3101627,6098,65,856,11076,2.464,1,949,21341,8661,30002,4,3065,1610947,4.34,1,1
3101638,5484,81,781,13406,2.926,1,839,22362,7642,30004,4,2934,1541179,4.33,1,1
3101642,3117,44,519,24859,4.146,1,530,24174,5831,30005,2,2966,1563992,4.34,1,1
3101662,1726,89,723,19769,1.162,1,725,16128,13875,30003,2,3077,1653692,4.35,1,1
3101666,3046,64,995,10508,4.511,1,1006,24560,5444,30004,4,2903,1527552,4.33,1,1
3101675,1726,77,779,14952,3.428,1,814,23227,6776,30003,3,2903,1527552,4.33,1,1
3101697,4671,89,790,15948,3.057,1,799,22613,7397,30010,3,3077,1653480,4.35,1,1
3101699,3117,78,961,12126,4.16,1,968,24189,5814,30003,4,2903,1530778,4.33,1,1
3101701,2051,84,720,15081,2.254,1,807,20784,9219,30003,3,3077,1652979,4.35,1,1
3101703,4875,67,785,13825,3.916,1,833,23905,6105,30010,4,3065,1610884,4.34,1,1
3101706,3453,93,707,17429,2.92,1,718,22349,7653,30002,3,3077,1654280,4.35,1,1
3101719,4773,80,780,11823,3.563,1,872,23428,6576,30004,3,2934,1540592,4.33,1,1
3101722,3623,60,764,16258,3.117,1,781,22717,7289,30006,3,3065,1611472,4.34,1,1
3101736,3050,76,663,15988,4.671,1,731,24714,5291,30005,3,3065,1611472,4.34,1,1
3101738,3522,59,1003,13417,4.657,1,988,24702,5304,30006,3,3065,1610884,4.34,1,1
3101752,4265,74,717,13598,7.649,1,742,26534,3469,30003,3,2903,1527999,4.33,1,1
3101753,9445,60,715,11990,3.11,1,826,22703,7300,30003,3,3065,1611518,4.34,1,1
3101798,3250,45,587,22686,3.593,1,600,23471,6532,30003,3,2966,1564580,4.34,1,1
3101802,5687,73,699,16114,1.354,1,727,17260,12744,30004,2,2934,1539880,4.33,1,1
3101806,2135,65,708,18531,5.534,1,723,25412,4592,30004,3,3065,1611471,4.34,1,1
3101808,1729,87,512,24850,4.137,1,518,24166,5842,30008,2,2966,1564579,4.34,1,1
3101811,3757,82,770,15646,3.076,1,786,22643,7361,30004,3,2903,1526879,4.33,1,1
3101816,1726,70,714,16067,1.654,1,720,18699,11308,30007,2,2903,1527592,4.33,1,1
3101818,4062,53,587,20392,3.783,1,599,23731,6273,30004,3,2966,1564580,4.34,1,1
3101819,6708,64,920,11049,1.442,1,958,17716,12287,30003,3,3065,1612247,4.34,1,1
3103089,5250,53,1668,6266,0.817,1,1761,13494,16509,30003,4,2966,1568633,4.34,1.7,1
3103500,3519,70,6048,6717,0.173,1,5896,4428,25576,30004,2,3065,1612184,4.34,1.58,1.85
3103516,11521,64,5879,2835,0.034,3.15,5818,994,29014,30008,1,3065,1612092,4.34,3,4.32
3105295,7641,26,4104,6233,0.138,1,4089,3630,26387,30017,1,2966,1565292,4.34,1.71,2.24
3106058,6910,51,1739,5551,1.048,1,1754,15355,14658,30013,4,2966,1564493,4.34,1.91,1
3106779,7921,95,1792,3962,1.372,1,1784,17353,12650,30003,5,3077,1654351,4.35,2.48,1
3106788,5232,49,1683,6029,1.215,1,1695,16462,13546,30008,4,2966,1565753,4.34,1.77,1
3106823,5027,52,1783,4737,0.78,1,1887,13147,16856,30003,4,2966,1563992,4.34,2.18,1
3106840,9851,76,2908,3321,0.365,1,2903,8020,21982,30002,3,2934,1541892,4.33,2.76,1
3106900,8125,41,1580,5345,1.261,1,1591,16737,13271,30008,4,2966,1566592,4.34,1.97,1
3106907,5687,89,1461,5365,1.339,1,1639,17179,12826,30005,4,3077,1656292,4.35,1.97,1
3106910,5281,49,1687,7000,0.974,1,1699,14805,15198,30003,4,2966,1563992,4.34,1.52,1
3106918,6257,65,2114,4589,0.66,1,2214,11928,18074,30002,5,2903,1530192,4.33,2.23,1
3106921,5078,52,1917,7132,0.799,1,1914,13329,16673,30002,5,2966,1569192,4.34,1.48,1
3106954,9955,67,3585,2784,0.147,1.65,3572,3847,26159,30006,2,2903,1527592,4.33,3.02,2.06
3106969,8647,41,1693,5088,1.279,1,1712,16840,13167,30007,5,2966,1567892,4.34,2.06,1
3106972,7921,90,1818,5153,1.319,1,1806,17066,12942,30008,5,3077,1654992,4.35,2.04,1
3106976,6398,83,1574,5881,1.144,1,1574,16011,13994,30005,4,3077,1653692,4.35,1.81,1
3107025,5382,51,1563,6267,1.144,1,1671,16009,13994,30003,4,2966,1565292,4.34,1.7,1
3107052,3960,64,3104,5153,0.154,1,3063,3995,26012,30007,2,3065,1612092,4.34,2.04,1.97
3107058,6636,52,1640,5487,1.041,1,1655,15304,14699,30003,4,2966,1566592,4.34,1.93,1
3107067,4367,41,1452,8324,1.135,1,1486,15948,14055,30003,4,2966,1565292,4.34,1.24,1
3107073,11865,72,2506,2693,0.623,1,2507,11518,18486,30004,5,2903,1534092,4.33,3.07,1
3107082,5992,54,1438,7871,1.374,1,1455,17365,12639,30004,4,2966,1563992,4.34,1.33,1
3108723,50164,119,3153,1863,0.214,1.38,3166,5280,24723,30003,3,2903,1645892,4.33,3.54,1.57
3108741,3554,104,917,11639,2.338,1,919,21013,8989,30002,3,2966,1563992,4.34,1,1
3108748,3148,103,1679,7551,1.708,1,1677,18921,11081,30002,5,2934,1544492,4.33,1.39,1
3108757,7921,79,2575,4417,0.391,1,2680,8433,21571,30004,3,3077,1653692,4.35,2.3,1
3108765,9157,67,2063,3756,1.473,1,2052,17870,12135,30005,5,3065,1610879,4.34,2.57,1
3108781,11476,81,2228,2624,0.518,1,2471,10235,19767,30002,3,3077,1653739,4.35,3.11,1
3108789,6601,144,2082,4887,1.027,1,2077,15198,14805,30003,4,2934,1553592,4.33,2.13,1
3108808,12979,106,2504,2555,0.66,1,2505,11935,18070,30005,3,3065,1610887,4.34,3.15,1
3108821,3046,85,1401,6953,1.386,1,1515,17430,12574,30004,4,3077,1653732,4.35,1.53,1
3108833,8647,86,1822,5273,1.184,1,1820,16267,13737,30004,4,3077,1653692,4.35,2,1
3108836,6636,105,1700,5116,1.526,1,1688,18128,11878,30006,5,3077,1653692,4.35,2.05,1
3108840,1523,125,532,20749,2.893,1,584,22296,7707,30003,2,2966,1568520,4.34,1,1
3108842,8531,138,2146,3525,0.786,1,2346,13203,16800,30003,3,2934,1551580,4.33,2.67,1
3108934,1828,139,662,19718,2.425,1,671,21245,8760,30005,3,2966,1567180,4.34,1,1
3108950,38031,148,2262,2600,0.436,1,2661,9111,20893,30004,2,3065,1671058,4.34,3.12,1
3108955,1929,94,1247,12027,1.384,1,1241,17417,12587,30004,4,3077,1656292,4.35,1,1
3108963,42334,132,2884,2327,0.161,1.65,3182,4168,25839,30007,2,3065,1620191,4.34,3.27,1.93
3108983,32296,136,2528,2667,0.625,1,2504,11534,18469,30003,3,3065,1635911,4.34,3.09,1
3108991,17026,140,1955,2847,0.896,1,2197,14183,15822,30005,4,2903,1527592,4.33,2.99,1
3113925,12725,56,3749,1981,0.092,2.76,3763,2528,27474,30002,1,2934,1571433,4.33,3.47,3.16
3115923,7291,79,5315,3886,0.154,1.23,5259,4014,26009,30023,2,2903,1527492,4.33,2.51,1.97
3116452,6172,104,717,24453,3.945,1,710,23957,6073,30030,3,2966,1567842,4.34,1,1
3117039,8312,78,4179,5843,0.096,1.59,4020,2627,27378,30005,1,3077,1656080,4.35,1.82,3.08
3117502,15787,50,3659,3021,0.113,2.17,3699,3058,26948,30006,2,3065,1611310,4.34,2.91,2.74
3117508,6862,115,2449,7882,0.121,1,2324,3242,26783,30025,1,2966,1566522,4.34,1.32,2.58
3117549,6930,96,5325,4869,0.16,1,5157,4153,25878,30031,2,2934,1542892,4.33,2.13,1.93
3117656,47239,40,12727,899,0.058,3.49,12722,1640,28364,30004,2,3065,1676024,4.34,4.19,3.84
3117931,8640,116,6898,12214,0.085,1,5701,2352,27650,30002,1,3065,1611186,4.34,1,3.3
3118598,8531,47,3580,3125,0.116,2.09,3587,3115,26889,30004,2,3065,1610511,4.34,2.85,2.68
3118737,8328,49,3499,2711,0.124,2.09,3480,3312,26707,30019,2,3065,1616510,4.34,3.06,2.52
3119000,11564,41,2836,2597,0.258,1,2993,6159,23846,30005,4,3065,1618778,4.34,3.12,1.28
3119162,10720,62,3329,2854,0.051,2.98,3471,1459,28544,30003,1,3077,1657692,4.35,2.99,3.98
3119301,6453,26,3240,3268,0.074,2.6,3248,2061,27943,30004,1,2966,1570033,4.34,2.79,3.52
3119531,7921,38,2510,3486,0.703,1,2542,12382,17622,30004,7,3065,1610884,4.34,2.68,1
3120100,26005,37,2646,1352,0.461,1,2753,9468,20535,30003,5,3065,1616360,4.34,3.87,1
3121708,30187,49,2155,1399,0.75,1,2482,12863,17142,30005,5,3065,1617184,4.34,3.84,1
3121784,17171,48,3119,2865,0.369,1,3260,8091,21913,30004,3,3065,1615732,4.34,2.98,1
3121843,11703,49,2269,2443,0.506,1,2519,10082,19921,30003,4,3065,1614424,4.34,3.21,1
3121881,13781,50,2945,2602,0.203,1.25,3152,5061,24942,30003,2,3065,1614464,4.34,3.12,1.65
3121993,8421,49,2304,3510,0.576,1,2474,10963,19043,30006,4,3065,1619291,4.34,2.67,1
3122050,13319,52,1582,3659,1.139,1,1814,15975,14028,30003,4,3065,1610812,4.34,2.61,1
3122224,28039,63,1841,1400,0.935,1,1848,14509,15510,30019,4,3077,1723896,4.35,3.84,1
3122233,7045,50,1886,6693,0.822,1,1914,13539,16465,30004,5,3065,1610812,4.34,1.59,1
3122319,3151,125,1360,11951,1.826,1,1361,19401,10627,30028,6,3065,1610633,4.34,1,1
3122339,4046,50,1848,5854,0.961,1,1917,14705,15300,30005,5,3065,1610224,4.34,1.82,1
3122351,24171,50,1605,2423,1.119,1,1897,15847,14160,30007,4,3065,1613064,4.34,3.22,1
3122369,14218,50,1893,4072,1.101,1,1939,15724,14278,30002,5,3065,1617092,4.34,2.43,1
3122372,15859,50,2275,3395,0.816,1,2326,13479,16524,30003,5,3065,1616491,4.34,2.73,1
3122497,12468,52,1309,3404,1.387,1,1577,17434,12571,30005,4,3065,1614579,4.34,2.72,1
3122583,21765,50,1597,3242,1.538,1,1677,18186,11821,30007,5,3065,1610184,4.34,2.8,1
3122658,34671,49,1665,1236,1.033,1,2012,15244,14759,30003,4,3065,1614424,4.34,3.95,1
3122702,11375,50,1579,5147,1.472,1,1634,17865,12140,30005,5,3065,1610224,4.34,2.04,1
3122715,11375,50,1204,5017,1.803,1,1414,19301,10703,30004,4,3065,1610264,4.34,2.08,1
3122740,10500,49,1225,7963,1.639,1,1317,18636,11367,30003,4,3065,1614464,4.34,1.31,1
3122751,5916,51,1215,7236,1.435,1,1340,17684,12320,30004,4,3065,1611624,4.34,1.46,1
3123943,6737,37,5910,4450,0.057,2.44,5826,1626,28376,30002,1,3065,1610884,4.34,2.28,3.86
3127386,5040,92,4832,5525,0.136,1.06,4585,3590,26417,30007,2,3065,1622373,4.34,1.92,2.28
3127409,4875,96,2373,6009,0.825,1,2372,13566,16441,30007,7,3065,1626484,4.34,1.77,1
3127586,8531,100,2141,3564,0.933,1,2124,14481,15522,30003,7,3065,1626392,4.34,2.65,1
3130254,8859,54,2267,3077,0.844,1,2302,13736,16277,30013,5,3065,1616405,4.34,2.88,1
3130263,5359,65,514,17770,2.721,1,599,21942,8063,30005,2,2966,1565880,4.34,1,1
3133335,7921,53,4447,3462,0.046,2.85,4420,1330,28681,30011,1,3065,1610010,4.34,2.7,4.08
3133711,10460,49,4226,3253,0.056,2.81,4230,1589,28415,30004,1,3065,1612610,4.34,2.79,3.88
